15970,0.0173158
15971,0.0173003
15972,0.0172536
15973,0.0172676
15974,0.0172282
15975,0.0173008
15976,0.0175011
15977,0.0173032
15978,0.0174226
15979,0.0172957
15980,0.0172005
15981,0.0172357
15982,0.0172292
15983,0.0172849
15984,0.0174187
15985,0.0172124
15986,0.0172831
15987,0.0172633
15988,0.0178662
15989,0.0172632
15990,0.0172464
15991,0.0172423
15992,0.0173766
15993,0.0173061
15994,0.0174435
15995,0.017297
15996,0.0173466
15997,0.0175966
15998,0.0174083
15999,0.0173183
16000,0.0172513
16001,0.0175134
16002,0.0179342
16003,0.0172257
16004,0.0172353
16005,0.0172915
16006,0.0175818
16007,0.0173854
16008,0.0172113
16009,0.0173076
16010,0.0172254
16011,0.0173506
16012,0.0172192
16013,0.0172869
16014,0.0174194
16015,0.0172046
16016,0.0172089
16017,0.0172498
16018,0.0171843
16019,0.0174169
16020,0.0172077
16021,0.0172131
16022,0.0172741
16023,0.0172183
16024,0.0172618
16025,0.0172851
16026,0.0172243
16027,0.0172797
16028,0.0175134
16029,0.0173871
16030,0.0172253
16031,0.0172557
16032,0.0172254
16033,0.0171948
16034,0.0171963
16035,0.0173638
16036,0.0171975
16037,0.017259
16038,0.0172869
16039,0.0174484
16040,0.017367
16041,0.01719
16042,0.0172841
16043,0.0172128
16044,0.0172377
16045,0.0171867
16046,0.0173533
16047,0.0172936
16048,0.017191
16049,0.0172302
16050,0.0174782
16051,0.0172829
16052,0.0173827
16053,0.0172397
16054,0.0172185
16055,0.0173565
16056,0.0173518
16057,0.0174901
16058,0.0172461
16059,0.0173516
16060,0.0172193
16061,0.0172039
16062,0.0171848
16063,0.0172803
16064,0.0174127
16065,0.017239
16066,0.0172458
16067,0.0171884
16068,0.0177363
16069,0.0173887
16070,0.017201
16071,0.0172768
16072,0.0172289
16073,0.0171874
16074,0.0172152
16075,0.0176776
16076,0.0173467
16077,0.018107
16078,0.0174036
16079,0.0172181
16080,0.017202
16081,0.0172646
16082,0.0174612
16083,0.0172031
16084,0.0172126
16085,0.0172541
16086,0.0172986
16087,0.0172305
16088,0.0175944
16089,0.0175756
16090,0.0172451
16091,0.0173561
16092,0.0172682
16093,0.017352
16094,0.017222
16095,0.017228
16096,0.017286
16097,0.0172333
16098,0.0176489
16099,0.0174217
16100,0.0179545
16101,0.0173818
16102,0.0174346
16103,0.0172185
16104,0.0172426
16105,0.0173399
16106,0.017223
16107,0.0172815
16108,0.0172902
16109,0.0173135
16110,0.0172359
16111,0.0172975
16112,0.0172624
16113,0.0174271
16114,0.0173328
16115,0.0172167
16116,0.0172221
16117,0.0174325
16118,0.017265
16119,0.0172314
16120,0.0172387
16121,0.0172023
16122,0.0172688
16123,0.0172403
16124,0.0174955
16125,0.0176454
16126,0.0172396
16127,0.0172137
16128,0.0173861
16129,0.0172918
16130,0.0172745
16131,0.0173693
16132,0.0173075
16133,0.0172298
16134,0.017224
16135,0.0172235
16136,0.0173254
16137,0.0172635
16138,0.0173078
16139,0.0172593
16140,0.0172981
16141,0.0172012
16142,0.0172166
16143,0.017302
16144,0.0173152
16145,0.017236
16146,0.0173599
16147,0.0173804
16148,0.0172817
16149,0.0173787
16150,0.0173605
16151,0.0173032
16152,0.0173614
16153,0.0177743
16154,0.0173183
16155,0.0173088
16156,0.0173394
16157,0.0172666
16158,0.0172403
16159,0.0172926
16160,0.0174797
16161,0.0172819
16162,0.017279
16163,0.017336
16164,0.0173616
16165,0.0172458
16166,0.0173048
16167,0.0173197
16168,0.0173007
16169,0.0173553
16170,0.0178428
16171,0.0172329
16172,0.0173694
16173,0.0172088
16174,0.0172194
16175,0.0172654
16176,0.0172569
16177,0.0173908
16178,0.0174943
16179,0.0173019
16180,0.0172052
16181,0.0172424
16182,0.0172233
16183,0.0172278
16184,0.0176663
16185,0.0172171
16186,0.0172058
16187,0.0172852
16188,0.0175617
16189,0.0173646
16190,0.0174426
16191,0.0172545
16192,0.0172631
16193,0.0172775
16194,0.0172614
16195,0.0173083
16196,0.0174253
16197,0.0174126
16198,0.0173492
16199,0.0172403
16200,0.0173621
16201,0.0172425
16202,0.0172741
16203,0.0172169
16204,0.0172725
16205,0.0174988
16206,0.0172915
16207,0.0177176
16208,0.0173022
16209,0.0173752
16210,0.0177887
16211,0.0176028
16212,0.017602
16213,0.0178409
16214,0.0177074
16215,0.0174668
16216,0.0174921
16217,0.0174153
16218,0.0175108
16219,0.017384
16220,0.0173929
16221,0.0177532
16222,0.0174882
16223,0.0175442
16224,0.0176004
16225,0.0173986
16226,0.0174505
16227,0.017349
16228,0.0175461
16229,0.0174273
16230,0.0178354
16231,0.0173535
16232,0.017474
16233,0.0175549
16234,0.0173297
16235,0.0173229
16236,0.0175725
16237,0.0172892
16238,0.0173457
16239,0.0173367
16240,0.0179787
16241,0.0172236
16242,0.0176109
16243,0.0173269
16244,0.0172841
16245,0.0172318
16246,0.0173166
16247,0.0174287
16248,0.0173052
16249,0.0173727
16250,0.0173189
16251,0.0173681
16252,0.0175222
16253,0.0174313
16254,0.0172728
16255,0.0172505
16256,0.0172386
16257,0.0172647
16258,0.0174042
16259,0.0172638
16260,0.0174294
16261,0.0178122
16262,0.0175491
16263,0.0173367
16264,0.0172497
16265,0.0172451
16266,0.017402
16267,0.0172616
16268,0.01801
16269,0.0172982
16270,0.0177684
16271,0.017237
16272,0.0172309
16273,0.0172497
16274,0.0173288
16275,0.0176697
16276,0.0172733
16277,0.0172145
16278,0.0172599
16279,0.0172303
16280,0.0172416
16281,0.0172593
16282,0.0172712
16283,0.0173174
16284,0.0172124
16285,0.0172584
16286,0.0172117
16287,0.0172238
16288,0.0172817
16289,0.0172907
16290,0.0173362
16291,0.0173292
16292,0.0172847
16293,0.0172226
16294,0.017222
16295,0.0175025
16296,0.0173936
16297,0.017344
16298,0.0173217
16299,0.0173043
16300,0.0172581
16301,0.0172209
16302,0.0174215
16303,0.0173074
16304,0.0173544
16305,0.0182364
16306,0.0172836
16307,0.0172104
16308,0.0172314
16309,0.0173229
16310,0.0172919
16311,0.0172648
16312,0.01725
16313,0.0173653
16314,0.0172446
16315,0.0173424
16316,0.0172512
16317,0.0172849
16318,0.0172464
16319,0.0172394
16320,0.0172231
16321,0.0174807
16322,0.0172463
16323,0.0173188
16324,0.0173456
16325,0.0174968
16326,0.0173115
16327,0.0172859
16328,0.0173492
16329,0.0172303
16330,0.0172452
16331,0.0172375
16332,0.017276
16333,0.0174695
16334,0.0173453
16335,0.0173218
16336,0.0172328
16337,0.0172257
16338,0.0172497
16339,0.0172216
16340,0.0172274
16341,0.0172164
16342,0.0173476
16343,0.0176311
16344,0.0173078
16345,0.0172614
16346,0.0173241
16347,0.0172423
16348,0.0173305
16349,0.0172312
16350,0.0174248
16351,0.0174696
16352,0.0183744
16353,0.0172772
16354,0.0173902
16355,0.0173193
16356,0.0173356
16357,0.0172669
16358,0.0172846
16359,0.0172381
16360,0.017486
16361,0.0172682
16362,0.0172337
16363,0.0173525
16364,0.0172731
16365,0.0172678
16366,0.0173482
16367,0.017521
16368,0.0173877
16369,0.0173206
16370,0.0172763
16371,0.017217
16372,0.0172873
16373,0.0174317
16374,0.0173703
16375,0.0173242
16376,0.0173061
16377,0.017411
16378,0.0177041
16379,0.0174303
16380,0.0172167
16381,0.0172192
16382,0.0173762
16383,0.0172812
16384,0.0173481
16385,0.0172228
16386,0.0174423
16387,0.0172487
16388,0.0172591
16389,0.0172709
16390,0.0174418
16391,0.0175375
16392,0.0177746
16393,0.0173455
16394,0.0173697
16395,0.0173684
16396,0.0173046
16397,0.017468
16398,0.0173587
16399,0.0173648
16400,0.0173249
16401,0.0174623
16402,0.0173362
16403,0.017467
16404,0.0173954
16405,0.0176252
16406,0.0173138
16407,0.0172807
16408,0.0174661
16409,0.0173688
16410,0.0175553
16411,0.0172518
16412,0.0172161
16413,0.0172657
16414,0.0173167
16415,0.0172746
16416,0.0174975
16417,0.0174075
16418,0.0174771
16419,0.0172509
16420,0.0172775
16421,0.0172287
16422,0.0172191
16423,0.0172227
16424,0.0174874
16425,0.0174764
16426,0.0173903
16427,0.0172444
16428,0.0174803
16429,0.0174022
16430,0.0174237
16431,0.0172625
16432,0.0172803
16433,0.0174417
16434,0.0175432
16435,0.0172664
16436,0.0172574
16437,0.0172522
16438,0.0172752
16439,0.017286
16440,0.0173161
16441,0.0172951
16442,0.0172946
16443,0.0173205
16444,0.0172789
16445,0.0172896
16446,0.0177312
16447,0.0174887
16448,0.0172849
16449,0.0172793
16450,0.0172864
16451,0.0173128
16452,0.0173144
16453,0.0173953
16454,0.0173083
16455,0.0172757
16456,0.01723
16457,0.0173629
16458,0.0172569
16459,0.0173195
16460,0.0176299
16461,0.0173677
16462,0.0178323
16463,0.0172842
16464,0.0173504
16465,0.0172949
16466,0.0175206
16467,0.0175322
16468,0.0175688
16469,0.0175276
16470,0.0173447
16471,0.0174505
16472,0.0172766
16473,0.0173612
16474,0.0172734
16475,0.0172619
16476,0.0174206
16477,0.0174454
16478,0.0172837
16479,0.0177156
16480,0.0179996
16481,0.017247
16482,0.0172521
16483,0.0173689
16484,0.0172823
16485,0.0175519
16486,0.0172245
16487,0.0173307
16488,0.0172516
16489,0.0172933
16490,0.0173657
16491,0.017236
16492,0.0172304
16493,0.0173658
16494,0.017432
16495,0.0172911
16496,0.0177723
16497,0.0178473
16498,0.0174646
16499,0.0172618
16500,0.0172416
16501,0.0172431
16502,0.0172466
16503,0.0175315
16504,0.0172492
16505,0.0172587
16506,0.0172421
16507,0.0174516
16508,0.0173994
16509,0.0172332
16510,0.0172844
16511,0.017314
16512,0.0173927
16513,0.0173325
16514,0.0172481
16515,0.0172331
16516,0.0174394
16517,0.0172651
16518,0.017351
16519,0.0173834
16520,0.0173096
16521,0.0172822
16522,0.0177067
16523,0.017237
16524,0.0173571
16525,0.0173224
16526,0.017277
16527,0.0172436
16528,0.0180687
16529,0.0172469
16530,0.0172504
16531,0.0173485
16532,0.0176065
16533,0.0172986
16534,0.0173582
16535,0.0172382
16536,0.0172465
16537,0.0173074
16538,0.0172989
16539,0.0176442
16540,0.0173337
16541,0.017286
16542,0.0172806
16543,0.0172798
16544,0.0173732
16545,0.0172814
16546,0.0173123
16547,0.0173256
16548,0.0172608
16549,0.017307
16550,0.0174544
16551,0.0173284
16552,0.0178578
16553,0.0174756
16554,0.0173223
16555,0.0172524
16556,0.0173589
16557,0.0173025
16558,0.0172468
16559,0.0172589
16560,0.0172479
16561,0.0172569
16562,0.0177005
16563,0.0176203
16564,0.0172993
16565,0.017271
16566,0.0172647
16567,0.0172628
16568,0.017285
16569,0.0172348
16570,0.0177195
16571,0.0174847
16572,0.0172693
16573,0.0172642
16574,0.0184466
16575,0.0176756
16576,0.0172833
16577,0.0174039
16578,0.0172734
16579,0.0173573
16580,0.0173503
16581,0.0172995
16582,0.0174592
16583,0.0176733
16584,0.0172531
16585,0.0172668
16586,0.0173457
16587,0.0173292
16588,0.0172415
16589,0.0174129
16590,0.017274
16591,0.017582
16592,0.0173752
16593,0.0172596
16594,0.0174691
16595,0.0173496
16596,0.0172554
16597,0.0172558
16598,0.0173181
16599,0.0172824
16600,0.0172688
16601,0.0172711
16602,0.0172969
16603,0.0174955
16604,0.0172526
16605,0.0173697
16606,0.0172502
16607,0.0173172
16608,0.0172985
16609,0.017295
16610,0.0173822
16611,0.0174095
16612,0.0173996
16613,0.0173743
16614,0.0172754
16615,0.0172744
16616,0.0172543
16617,0.017284
16618,0.017245
16619,0.0173173
16620,0.0173626
16621,0.0172834
16622,0.017317
16623,0.017295
16624,0.0175483
16625,0.0175949
16626,0.017253
16627,0.0175398
16628,0.0172882
16629,0.0173739
16630,0.0173835
16631,0.0172348
16632,0.0172655
16633,0.0173977
16634,0.0173322
16635,0.0172614
16636,0.0173237
16637,0.01733
16638,0.0172647
16639,0.0173553
16640,0.0173268
16641,0.0172887
16642,0.0172466
16643,0.017323
16644,0.017423
16645,0.0172989
16646,0.0172652
16647,0.0173394
16648,0.0172829
16649,0.0172393
16650,0.0172693
16651,0.017449
16652,0.0179005
16653,0.0173601
16654,0.0172477
16655,0.0172456
16656,0.0173799
16657,0.0173084
16658,0.0175689
16659,0.0173005
16660,0.0173121
16661,0.017253
16662,0.0172494
16663,0.0172943
16664,0.0172807
16665,0.017426
16666,0.0179706
16667,0.017395
16668,0.0173818
16669,0.0173915
16670,0.0172952
16671,0.0173478
16672,0.0172825
16673,0.0173822
16674,0.0172917
16675,0.0173648
16676,0.0172881
16677,0.0173434
16678,0.0181058
16679,0.0177074
16680,0.017304
16681,0.0174111
16682,0.0179132
16683,0.017294
16684,0.0174178
16685,0.017743
16686,0.0173257
16687,0.0173175
16688,0.0178105
16689,0.0173598
16690,0.0173586
16691,0.0175028
16692,0.0177418
16693,0.0173438
16694,0.0175248
16695,0.017323
16696,0.0172422
16697,0.0172739
16698,0.0172831
16699,0.017259
16700,0.0175822
16701,0.0176725
16702,0.0172989
16703,0.0174552
16704,0.0174037
16705,0.0172785
16706,0.0173253
16707,0.0173211
16708,0.0175125
16709,0.0173728
16710,0.0174064
16711,0.0176939
16712,0.017435
16713,0.0173832
16714,0.0173281
16715,0.0176617
16716,0.0173597
16717,0.0174709
16718,0.0173452
16719,0.019105
16720,0.0173218
16721,0.017339
16722,0.0175515
16723,0.0173015
16724,0.0172869
16725,0.0172933
16726,0.0173985
16727,0.0173389
16728,0.0173054
16729,0.0173452
16730,0.0175336
16731,0.0173488
16732,0.01733
16733,0.0172939
16734,0.0173356
16735,0.0173842
16736,0.0174155
16737,0.0172977
16738,0.0173646
16739,0.017272
16740,0.0173063
16741,0.0172878
16742,0.0172982
16743,0.0172555
16744,0.01732
16745,0.0172659
16746,0.017405
16747,0.0172529
16748,0.0172984
16749,0.0179417
16750,0.0173275
16751,0.0173622
16752,0.0173915
16753,0.0173169
16754,0.0173392
16755,0.0173033
16756,0.0173451
16757,0.0175663
16758,0.0173623
16759,0.0173907
16760,0.0172701
16761,0.0173507
16762,0.0172821
16763,0.0172776
16764,0.0173099
16765,0.0173619
16766,0.0172901
16767,0.0172723
16768,0.0175383
16769,0.017266
16770,0.0173691
16771,0.0172771
16772,0.0175903
16773,0.0172764
16774,0.0172611
16775,0.0173751
16776,0.0173037
16777,0.0174841
16778,0.0172828
16779,0.0174868
16780,0.0173121
16781,0.0173876
16782,0.0174413
16783,0.0173701
16784,0.0172687
16785,0.0173365
16786,0.0178842
16787,0.0172821
16788,0.0172852
16789,0.0176916
16790,0.0173449
16791,0.0173217
16792,0.0173841
16793,0.0172806
16794,0.0175688
16795,0.0173337
16796,0.0173037
16797,0.017619
16798,0.017504
16799,0.0173497
16800,0.0173511
16801,0.0172542
16802,0.017284
16803,0.0173711
16804,0.0173014
16805,0.0172721
16806,0.0177274
16807,0.0173286
16808,0.0172849
16809,0.0173047
16810,0.0172826
16811,0.0172769
16812,0.0174152
16813,0.0174768
16814,0.0172915
16815,0.0174099
16816,0.0174311
16817,0.0173205
16818,0.0172661
16819,0.0172765
16820,0.0172594
16821,0.0175903
16822,0.0172969
16823,0.0177098
16824,0.0172802
16825,0.0173564
16826,0.0172804
16827,0.0173099
16828,0.0173811
16829,0.0173459
16830,0.0173241
16831,0.0173434
16832,0.0175201
16833,0.0172933
16834,0.0174142
16835,0.0173126
16836,0.0173388
16837,0.0172847
16838,0.0174123
16839,0.017262
16840,0.0174638
16841,0.017268
16842,0.0174661
16843,0.0172913
16844,0.0174138
16845,0.0172674
16846,0.017367
16847,0.0173757
16848,0.0172897
16849,0.0173308
16850,0.0175014
16851,0.0172914
16852,0.0173741
16853,0.0172911
16854,0.0173433
16855,0.0173044
16856,0.0172941
16857,0.0173359
16858,0.0172865
16859,0.0172565
16860,0.0173204
16861,0.017319
16862,0.0173775
16863,0.0173118
16864,0.0172662
16865,0.0172708
16866,0.0173946
16867,0.017363
16868,0.0173067
16869,0.0172703
16870,0.0174498
16871,0.0172675
16872,0.0172636
16873,0.0173054
16874,0.0175279
16875,0.0172935
16876,0.0176861
16877,0.0174704
16878,0.0172699
16879,0.0173986
16880,0.0173219
16881,0.0173832
16882,0.0173947
16883,0.0172776
16884,0.0173096
16885,0.0172695
16886,0.01726
16887,0.0172991
16888,0.0175456
16889,0.0172939
16890,0.017324
16891,0.0177279
16892,0.0172946
16893,0.0172825
16894,0.0173913
16895,0.0172908
16896,0.0174473
16897,0.0173057
16898,0.0173434
16899,0.0172902
16900,0.0174554
16901,0.0173198
16902,0.0172915
16903,0.0173838
16904,0.0176113
16905,0.0172709
16906,0.0175452
16907,0.0173738
16908,0.0173415
16909,0.0175521
16910,0.0173567
16911,0.0174173
16912,0.017547
16913,0.0175011
16914,0.0173921
16915,0.017351
16916,0.0173715
16917,0.0173164
16918,0.0172783
16919,0.0178441
16920,0.0173289
16921,0.0174636
16922,0.017472
16923,0.0173332
16924,0.0174062
16925,0.0172991
16926,0.0174053
16927,0.0173357
16928,0.0174137
16929,0.0174262
16930,0.0173193
16931,0.0172878
16932,0.0172915
16933,0.0173163
16934,0.0173934
16935,0.0174005
16936,0.0173919
16937,0.0174531
16938,0.0177127
16939,0.0173044
16940,0.0173109
16941,0.0172949
16942,0.0173065
16943,0.0174791
16944,0.0174691
16945,0.0175389
16946,0.0174744
16947,0.0175554
16948,0.0174626
16949,0.0173842
16950,0.0178766
16951,0.0175613
16952,0.0173487
16953,0.0175532
16954,0.0173038
16955,0.0173119
16956,0.0172958
16957,0.0173105
16958,0.0173175
16959,0.0173189
16960,0.0172692
16961,0.0172986
16962,0.0173945
16963,0.0174663
16964,0.0174269
16965,0.0174392
16966,0.0173601
16967,0.0176468
16968,0.017309
16969,0.0173611
16970,0.0172943
16971,0.0173264
16972,0.0172981
16973,0.0176935
16974,0.0172926
16975,0.0173216
16976,0.0173589
16977,0.0173111
16978,0.0173733
16979,0.0172937
16980,0.0173529
16981,0.0174101
16982,0.0178842
16983,0.0174636
16984,0.017428
16985,0.0175469
16986,0.0173645
16987,0.0172865
16988,0.0173049
16989,0.0172713
16990,0.0173319
16991,0.0173354
16992,0.0173641
16993,0.0175256
16994,0.0172977
16995,0.0172796
16996,0.0174144
16997,0.0172774
16998,0.0173639
16999,0.0173336
17000,0.0176454
17001,0.0173522
17002,0.0177224
17003,0.0174255
17004,0.0173701
17005,0.0173041
17006,0.017411
17007,0.017327
17008,0.0173237
17009,0.0173047
17010,0.017476
17011,0.0174154
17012,0.017334
17013,0.0175834
17014,0.0174682
17015,0.0173544
17016,0.0173316
17017,0.017389
17018,0.0173935
17019,0.0172818
17020,0.0175185
17021,0.0172778
17022,0.0173569
17023,0.0173392
17024,0.0173839
17025,0.0173853
17026,0.0173009
17027,0.017297
17028,0.0174328
17029,0.0172786
17030,0.01729
17031,0.0173015
17032,0.0172933
17033,0.0174182
17034,0.0173449
17035,0.0173478
17036,0.0176873
17037,0.0173397
17038,0.0173535
17039,0.017389
17040,0.0176629
17041,0.017479
17042,0.0176815
17043,0.0174749
17044,0.0173854
17045,0.0175397
17046,0.0174618
17047,0.0174434
17048,0.017323
17049,0.0173563
17050,0.0177811
17051,0.0174922
17052,0.0173374
17053,0.0177212
17054,0.0173012
17055,0.0173223
17056,0.0173197
17057,0.0174431
17058,0.0172794
17059,0.0174499
17060,0.0174087
17061,0.0173516
17062,0.0175838
17063,0.0173618
17064,0.0174161
17065,0.0173731
17066,0.0173111
17067,0.0174424
17068,0.0173039
17069,0.0174364
17070,0.0173295
17071,0.0174792
17072,0.0173094
17073,0.0172808
17074,0.0173568
17075,0.0173119
17076,0.0174198
17077,0.0173844
17078,0.0173115
17079,0.0172963
17080,0.0174044
17081,0.0173682
17082,0.0174055
17083,0.0174117
17084,0.0173572
17085,0.0173087
17086,0.017371
17087,0.0173258
17088,0.0173199
17089,0.0174144
17090,0.0173465
17091,0.0173383
17092,0.0173151
17093,0.0173474
17094,0.0173787
17095,0.0176904
17096,0.0176664
17097,0.0173221
17098,0.0173759
17099,0.0177448
17100,0.0175833
17101,0.0173906
17102,0.0174711
17103,0.0175911
17104,0.0173328
17105,0.0173599
17106,0.0173193
17107,0.0173707
17108,0.0174617
17109,0.0173784
17110,0.0175945
17111,0.0173595
17112,0.0174126
17113,0.0174827
17114,0.0175041
17115,0.017593
17116,0.017584
17117,0.017575
17118,0.0173778
17119,0.0175011
17120,0.0173454
17121,0.0173558
17122,0.0174589
17123,0.0173753
17124,0.0174039
17125,0.0175713
17126,0.0174257
17127,0.0174239
17128,0.0173575
17129,0.017427
17130,0.0173806
17131,0.0173888
17132,0.0173424
17133,0.0179614
17134,0.0173458
17135,0.0173477
17136,0.0175599
17137,0.0174212
17138,0.0174773
17139,0.0175224
17140,0.0174578
17141,0.0173885
17142,0.0173471
17143,0.0174011
17144,0.0174964
17145,0.0174529
17146,0.0174008
17147,0.0173573
17148,0.0176595
17149,0.0173714
17150,0.0173762
17151,0.0174062
17152,0.0173763
17153,0.0173471
17154,0.0174085
17155,0.0173547
17156,0.0173776
17157,0.0173931
17158,0.0173911
17159,0.0173342
17160,0.0193587
17161,0.0173826
17162,0.0173802
17163,0.0174528
17164,0.0173728
17165,0.0174508
17166,0.0175421
17167,0.0173754
17168,0.0176505
17169,0.0173091
17170,0.01736
17171,0.0173606
17172,0.0173118
17173,0.0173004
17174,0.0177038
17175,0.0174385
17176,0.0174296
17177,0.0173718
17178,0.0173693
17179,0.017421
17180,0.0173227
17181,0.0172889
17182,0.0172907
17183,0.0173052
17184,0.0173825
17185,0.0173154
17186,0.0173069
17187,0.017367
17188,0.0176282
17189,0.0173052
17190,0.0175081
17191,0.0174204
17192,0.017318
17193,0.0173036
17194,0.0172997
17195,0.0175332
17196,0.0173301
17197,0.0174477
17198,0.0174047
17199,0.0173492
17200,0.0175848
17201,0.0177529
17202,0.0173514
17203,0.0174062
17204,0.0174613
17205,0.0176262
17206,0.0174754
17207,0.0174546
17208,0.0173567
17209,0.0174043
17210,0.0173064
17211,0.0173261
17212,0.0173177
17213,0.0173816
17214,0.0173486
17215,0.0176177
17216,0.0173375
17217,0.0173412
17218,0.0173707
17219,0.0173153
17220,0.0174471
17221,0.0182685
17222,0.0173295
17223,0.0173291
17224,0.0173478
17225,0.0175208
17226,0.0174786
17227,0.017328
17228,0.0173976
17229,0.0173995
17230,0.0173815
17231,0.0176909
17232,0.0173999
17233,0.0175615
17234,0.0173236
17235,0.0173686
17236,0.0173543
17237,0.0174382
17238,0.0174304
17239,0.0173751
17240,0.0173477
17241,0.0173342
17242,0.0173809
17243,0.0175423
17244,0.0175856
17245,0.0177959
17246,0.0173614
17247,0.0173343
17248,0.0173519
17249,0.0173763
17250,0.0178572
17251,0.0174917
17252,0.0173137
17253,0.0173633
17254,0.0176257
17255,0.0173774
17256,0.017468
17257,0.017379
17258,0.017435
17259,0.0172957
17260,0.0175255
17261,0.0173211
17262,0.0173125
17263,0.01734
17264,0.0173147
17265,0.0175365
17266,0.017309
17267,0.0174081
17268,0.0176388
17269,0.0176053
17270,0.0173393
17271,0.0173753
17272,0.0173332
17273,0.0173278
17274,0.0173318
17275,0.0173028
17276,0.0173364
17277,0.0173833
17278,0.0174185
17279,0.0174019
17280,0.017488
17281,0.0173586
17282,0.0173805
17283,0.0173664
17284,0.0174067
17285,0.0173664
17286,0.0173204
17287,0.0174629
17288,0.017338
17289,0.017546
17290,0.0173321
17291,0.0173795
17292,0.0174276
17293,0.0175409
17294,0.0174474
17295,0.0173593
17296,0.0173893
17297,0.017385
17298,0.0172988
17299,0.0175257
17300,0.0173134
17301,0.0173072
17302,0.0173384
17303,0.0173087
17304,0.0173307
17305,0.0174352
17306,0.0173585
17307,0.017315
17308,0.0173218
17309,0.0173638
17310,0.0173529
17311,0.0173268
17312,0.0174159
17313,0.0174294
17314,0.0174747
17315,0.0175182
17316,0.0173366
17317,0.0173087
17318,0.0173992
17319,0.0173199
17320,0.0173321
17321,0.0173862
17322,0.0173744
17323,0.0173499
17324,0.0173362
17325,0.0174306
17326,0.0183321
17327,0.0175139
17328,0.0173735
17329,0.0173574
17330,0.0175477
17331,0.017527
17332,0.0173072
17333,0.0173673
17334,0.0174164
17335,0.0175731
17336,0.017344
17337,0.0181288
17338,0.0173164
17339,0.0174956
17340,0.017373
17341,0.0173769
17342,0.0174872
17343,0.017441
17344,0.0173445
17345,0.0174509
17346,0.0173676
17347,0.0173627
17348,0.0177676
17349,0.0174085
17350,0.0173439
17351,0.0173612
17352,0.0173524
17353,0.0173065
17354,0.0177168
17355,0.0177474
17356,0.0173845
17357,0.0173605
17358,0.0173486
17359,0.0173734
17360,0.0173225
17361,0.0175035
17362,0.0173167
17363,0.0173926
17364,0.0173339
17365,0.0174438
17366,0.0174646
17367,0.0177128
17368,0.0173178
17369,0.0175045
17370,0.0173395
17371,0.0173419
17372,0.0173962
17373,0.0173108
17374,0.017407
17375,0.0175255
17376,0.0173607
17377,0.0174758
17378,0.0173663
17379,0.0173243
17380,0.0174174
17381,0.0173596
17382,0.0173736
17383,0.0175041
17384,0.0179497
17385,0.0174637
17386,0.017563
17387,0.0173826
17388,0.0173757
17389,0.0173599
17390,0.0174607
17391,0.0175639
17392,0.0173609
17393,0.0173909
17394,0.0174027
17395,0.0173395
17396,0.0174545
17397,0.0174303
17398,0.0177071
17399,0.0174823
17400,0.0174735
17401,0.0174614
17402,0.0173983
17403,0.0173913
17404,0.0175264
17405,0.0174278
17406,0.0174265
17407,0.0176267
17408,0.0175387
17409,0.0173881
17410,0.0176098
17411,0.0174954
17412,0.0178213
17413,0.0177546
17414,0.0174052
17415,0.0173858
17416,0.01736
17417,0.0174635
17418,0.0174419
17419,0.0173338
17420,0.0174249
17421,0.0175952
17422,0.017524
17423,0.0173983
17424,0.0174313
17425,0.0174169
17426,0.017579
17427,0.0177231
17428,0.0175275
17429,0.0175566
17430,0.0174412
17431,0.0174045
17432,0.017445
17433,0.0174639
17434,0.0175385
17435,0.017578
17436,0.0175571
17437,0.0174362
17438,0.0174674
17439,0.0174896
17440,0.0175546
17441,0.017375
17442,0.0175643
17443,0.0174068
17444,0.0175941
17445,0.0175049
17446,0.0177656
17447,0.0180398
17448,0.0173961
17449,0.0175471
17450,0.0173743
17451,0.0173617
17452,0.0173506
17453,0.0173293
17454,0.0173393
17455,0.017542
17456,0.0173485
17457,0.0173208
17458,0.0173226
17459,0.0173564
17460,0.0173304
17461,0.0173497
17462,0.0177417
17463,0.0174052
17464,0.0173846
17465,0.0175188
17466,0.0174034
17467,0.017538
17468,0.017368
17469,0.0173991
17470,0.0173631
17471,0.0173714
17472,0.0173916
17473,0.0174657
17474,0.0174085
17475,0.0173221
17476,0.0173387
17477,0.0174176
17478,0.0175093
17479,0.0174941
17480,0.0175262
17481,0.0173419
17482,0.0174973
17483,0.0173778
17484,0.0174494
17485,0.0173285
17486,0.0173511
17487,0.0173605
17488,0.0173705
17489,0.0173517
17490,0.0174949
17491,0.0173257
17492,0.0173866
17493,0.0178541
17494,0.0173532
17495,0.0174949
17496,0.017343
17497,0.0173223
17498,0.0173936
17499,0.0173379
17500,0.0173608
17501,0.0174451
17502,0.0173684
17503,0.0173643
17504,0.0176508
17505,0.0174711
17506,0.0174679
17507,0.0173506
17508,0.0173274
17509,0.0173391
17510,0.0173804
17511,0.0174785
17512,0.0174242
17513,0.0174026
17514,0.0175056
17515,0.0173477
17516,0.0175318
17517,0.0173527
17518,0.0173183
17519,0.017362
17520,0.0174276
17521,0.017438
17522,0.017373
17523,0.0173915
17524,0.0175178
17525,0.0184109
17526,0.0174615
17527,0.0173557
17528,0.0174839
17529,0.0174025
17530,0.0174029
17531,0.0173367
17532,0.017339
17533,0.0173842
17534,0.0174517
17535,0.0177996
17536,0.0174967
17537,0.0174974
17538,0.017595
17539,0.017381
17540,0.0173551
